date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-07-19,1,2,4,3,3,3,0,2,2,1
2021-07-20,1,0,3,4,2,4,2,2,2,0
2021-07-21,3,3,6,3,3,2,1,1,1,0
2021-07-22,1,2,8,3,2,3,5,1,1,0
2021-07-23,2,2,4,4,2,2,1,4,1,1
2021-07-24,1,1,2,4,1,1,1,1,1,1
2021-07-25,1,2,5,4,4,6,1,1,1,0
2021-07-26,0,2,4,1,9,3,3,3,2,0
2021-07-27,1,2,3,1,6,3,6,3,1,0
2021-07-28,1,1,2,4,0,5,4,1,2,1
2021-07-29,0,3,1,3,2,5,5,1,4,0
2021-07-30,2,3,7,4,4,6,3,2,3,0
2021-07-31,0,2,3,4,0,9,2,4,3,0
2021-08-01,0,3,4,2,3,3,2,1,4,1
2021-08-02,0,3,3,2,4,8,5,2,3,0
2021-08-03,1,1,2,6,9,5,3,2,1,0
2021-08-04,3,2,2,3,6,3,2,4,3,0
2021-08-05,1,2,3,2,4,8,2,4,2,2
2021-08-06,1,0,3,3,4,5,3,4,4,1
2021-08-07,0,2,4,1,3,4,2,3,2,0
2021-08-08,0,4,1,2,1,7,2,1,2,0
2021-08-09,1,1,5,3,5,2,4,5,3,0
2021-08-10,0,2,1,3,4,9,3,1,1,0
2021-08-11,2,1,4,6,5,3,2,4,0,2
2021-08-12,2,2,1,3,6,4,3,0,6,1
2021-08-13,2,4,3,3,2,3,3,3,3,2
2021-08-14,4,2,1,3,2,4,0,3,3,0
2021-08-15,3,1,2,4,4,6,1,3,4,0
2021-08-16,1,1,3,5,6,8,6,1,1,0
2021-08-17,0,1,2,4,1,5,1,2,1,0
2021-08-18,4,2,0,4,5,4,3,3,2,0
2021-08-19,2,2,3,1,7,3,1,1,3,0
2021-08-20,5,3,2,4,2,7,3,3,2,2
2021-08-21,4,0,7,2,7,5,1,2,1,0
2021-08-22,2,0,3,7,2,6,2,2,2,1
2021-08-23,1,2,2,5,1,10,4,0,3,0
2021-08-24,1,0,1,3,3,3,4,2,1,0
2021-08-25,2,2,4,4,5,2,4,2,1,2
2021-08-26,0,0,2,1,2,6,1,1,0,1
2021-08-27,2,1,3,5,5,6,8,5,1,0
2021-08-28,2,3,1,3,8,2,3,4,1,1
2021-08-29,2,0,5,5,1,8,4,3,4,0
2021-08-30,0,2,1,5,6,5,3,1,3,0
2021-08-31,1,1,4,1,4,6,2,5,3,1
2021-09-01,0,1,4,4,5,3,4,2,2,0
2021-09-02,5,3,1,4,5,5,2,3,5,2
2021-09-03,0,0,3,8,4,5,3,3,8,0
2021-09-04,1,2,1,4,8,2,3,4,0,0
2021-09-05,4,2,2,3,4,10,4,2,3,0
2021-09-06,1,2,1,7,4,3,2,3,4,0
2021-09-07,2,0,2,4,5,8,6,4,7,0
2021-09-08,3,0,3,2,4,4,2,3,3,2
2021-09-09,0,2,3,5,6,6,3,6,5,1
2021-09-10,2,1,1,3,9,6,3,2,2,0
2021-09-11,1,0,1,2,9,6,3,1,2,2
2021-09-12,2,2,2,5,7,8,3,3,4,0
2021-09-13,2,1,0,3,2,8,5,3,7,1
2021-09-14,0,0,0,3,4,2,5,1,3,0
2021-09-15,4,0,1,1,1,3,3,3,7,1
2021-09-16,1,0,2,1,3,6,2,3,9,1
2021-09-17,1,0,1,3,0,7,3,2,3,0
2021-09-18,1,0,0,4,3,2,3,3,4,0
2021-09-19,2,3,2,1,4,3,2,3,6,0
2021-09-20,2,0,1,1,5,5,3,4,2,0
2021-09-21,2,1,0,3,1,2,4,4,2,2
2021-09-22,2,0,3,2,1,3,3,2,6,0
2021-09-23,3,1,1,0,5,2,4,4,3,1
2021-09-24,1,2,2,3,0,4,0,2,4,1
2021-09-25,2,0,3,6,0,5,3,2,2,1
2021-09-26,2,0,1,4,0,2,2,0,2,2
2021-09-27,2,0,1,3,2,3,4,3,3,1
2021-09-28,0,1,0,1,1,2,2,2,3,0
2021-09-29,1,0,1,2,1,4,5,0,2,0
2021-09-30,3,0,0,1,0,1,7,2,6,0
2021-10-01,1,0,1,5,5,9,1,3,3,1
2021-10-02,0,0,3,0,1,1,3,5,1,0
2021-10-03,1,1,1,3,2,2,3,3,5,0
2021-10-04,1,0,1,4,4,2,2,1,1,0
2021-10-05,2,0,0,3,0,2,2,1,3,1
2021-10-06,0,0,0,0,3,1,2,0,2,0
2021-10-07,0,1,0,2,4,1,3,4,4,1
2021-10-08,0,0,0,0,3,1,3,4,3,2
2021-10-09,0,0,1,0,1,2,1,3,3,0
2021-10-10,3,0,0,1,3,1,0,1,0,1
2021-10-11,1,1,1,1,2,4,0,4,3,2
2021-10-12,1,1,0,1,2,2,2,1,1,1
2021-10-13,0,1,0,0,1,3,0,2,2,0
2021-10-14,3,0,4,0,1,2,0,3,4,0
2021-10-15,1,1,1,3,3,3,2,3,3,1
2021-10-16,1,1,0,4,3,2,3,3,1,0
2021-10-17,1,1,1,0,0,3,2,3,1,1
2021-10-18,1,0,3,0,1,1,3,3,3,2
2021-10-19,0,1,1,1,4,1,1,5,6,3
2021-10-20,1,0,1,0,1,3,2,6,1,0
2021-10-21,0,0,3,1,1,4,4,2,3,2
2021-10-22,1,0,1,3,3,3,3,3,5,0
2021-10-23,0,2,0,0,4,3,5,2,2,0
2021-10-24,0,1,1,1,0,6,1,3,2,4
2021-10-25,0,0,1,0,7,2,3,5,6,1
2021-10-26,0,0,0,2,3,4,3,0,2,1
2021-10-27,2,1,0,2,5,3,3,5,4,0
2021-10-28,1,0,1,2,5,2,2,6,2,1
2021-10-29,1,2,1,1,0,3,1,3,4,1
2021-10-30,3,1,1,0,2,2,4,4,0,2
2021-10-31,2,1,2,1,5,5,1,7,3,3
2021-11-01,4,0,1,1,2,1,6,1,7,1
2021-11-02,0,0,0,3,5,4,3,5,6,3
2021-11-03,2,0,2,2,2,3,3,4,8,0
2021-11-04,3,3,1,2,1,3,4,4,7,1
2021-11-05,0,0,0,0,5,1,2,7,6,1
2021-11-06,2,1,1,0,2,8,4,3,4,0
2021-11-07,2,0,0,2,3,5,2,5,5,0
2021-11-08,1,1,3,2,2,2,2,4,9,2
2021-11-09,3,2,1,2,1,4,4,8,6,4
2021-11-10,0,0,1,1,3,1,10,10,8,1
2021-11-11,1,1,1,2,3,4,7,12,6,5
2021-11-12,0,2,0,3,2,6,8,10,6,6
2021-11-13,2,0,2,0,2,2,12,8,5,3
2021-11-14,4,3,1,1,2,5,1,7,8,3
2021-11-15,5,0,1,0,3,10,11,15,9,1
2021-11-16,0,1,1,1,4,7,4,17,15,1
2021-11-17,2,0,3,3,5,2,6,11,16,4
2021-11-18,1,0,0,2,4,7,11,12,12,2
2021-11-19,3,0,2,0,5,7,13,17,12,2
2021-11-20,2,2,2,1,0,5,3,9,7,1
2021-11-21,10,1,2,2,4,8,2,14,6,4
2021-11-22,2,1,1,2,6,10,14,13,9,3
2021-11-23,1,0,2,2,5,11,10,16,8,2
2021-11-24,0,0,0,3,1,7,9,13,12,1
2021-11-25,3,0,2,2,5,10,9,12,11,1
2021-11-26,2,0,0,4,4,11,8,12,6,3
2021-11-27,3,1,1,0,2,9,8,7,4,0
2021-11-28,0,0,0,1,0,0,1,2,0,0
