date,80_+,others
2022-08-19,5.0,60.0
2022-08-20,10.0,47.0
2022-08-21,6.0,26.0
2022-08-22,13.0,77.0
2022-08-23,11.0,81.0
2022-08-24,10.0,91.0
2022-08-25,7.0,62.0
2022-08-26,5.0,49.0
2022-08-27,6.0,35.0
2022-08-28,5.0,103.0
2022-08-29,8.0,82.0
2022-08-30,8.0,78.0
2022-08-31,7.0,83.0
2022-09-01,8.0,70.0
2022-09-02,6.0,60.0
2022-09-03,4.0,50.0
2022-09-04,4.0,72.0
2022-09-05,10.0,106.0
2022-09-06,10.0,82.0
2022-09-07,2.0,39.0
2022-09-08,5.0,37.0
2022-09-09,6.0,46.0
2022-09-10,5.0,33.0
2022-09-11,6.0,70.0
2022-09-12,2.0,65.0
2022-09-13,4.0,61.0
2022-09-14,8.0,76.0
2022-09-15,7.0,67.0
2022-09-16,8.0,66.0
2022-09-17,3.0,36.0
2022-09-18,4.0,36.0
2022-09-19,15.0,210.0
2022-09-20,2.0,32.0
2022-09-21,6.0,32.0
2022-09-22,4.0,32.0
2022-09-23,2.0,35.0
2022-09-24,3.0,37.0
2022-09-25,3.0,125.0
2022-09-26,10.0,119.0
2022-09-27,4.0,23.0
2022-09-28,11.0,62.0
2022-09-29,5.0,50.0
2022-09-30,1.0,44.0
2022-10-01,3.0,40.0
2022-10-02,4.0,25.0
2022-10-03,4.0,34.0
2022-10-04,1.0,25.0
2022-10-05,4.0,20.0
2022-10-06,1.0,26.0
2022-10-07,1.0,6.0
2022-10-08,0.0,4.0
2022-10-09,1.0,0.0
2022-10-10,2.0,3.0
2022-10-11,0.0,2.0
2022-10-12,1.0,
2020-02-01,,1.0
2020-02-02,,0.0
