data,≥80 anni,altri
2022-09-14,47.0,512.0
2022-09-15,41.0,538.0
2022-09-16,54.0,577.0
2022-09-17,44.0,490.0
2022-09-18,6.0,226.0
2022-09-19,54.0,744.0
2022-09-20,40.0,504.0
2022-09-21,41.0,610.0
2022-09-22,67.0,554.0
2022-09-23,40.0,557.0
2022-09-24,36.0,498.0
2022-09-25,1.0,
2020-02-24,,1.0
2020-02-25,,0.0
2020-02-26,,1.0
2020-02-27,,0.0
2020-02-28,,1.0
2020-02-29,,3.0
2020-03-01,,0.0
2020-03-02,,1.0
2020-03-03,,1.0
2020-03-04,,1.0
2020-03-05,,1.0
2020-03-06,,3.0
2020-03-07,,5.0
