date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2021-03-03,4,1.0,60_69,0.11594202898550725
2021-03-04,6,0.0,60_69,0.1267605633802817
2021-03-05,5,1.0,60_69,0.11333333333333333
2021-03-06,5,0.0,60_69,0.1111111111111111
2021-03-07,5,0.0,60_69,0.09615384615384616
2021-03-08,7,2.0,60_69,0.0967741935483871
2021-03-09,1,0.0,60_69,0.1
2021-03-10,5,0.0,60_69,0.10759493670886076
2021-03-11,3,0.0,60_69,0.11949685534591195
2021-03-12,9,1.0,60_69,0.12025316455696203
2021-03-13,3,1.0,60_69,0.12179487179487179
2021-03-14,9,0.0,60_69,0.11801242236024845
2021-03-15,6,1.0,60_69,0.11392405063291139
2021-03-16,1,0.0,60_69,0.10967741935483871
2021-03-17,5,0.0,60_69,0.1111111111111111
2021-03-18,6,0.0,60_69,0.09803921568627451
2021-03-19,3,0.0,60_69,0.09740259740259741
2021-03-20,7,0.0,60_69,0.09868421052631579
2021-03-21,5,2.0,60_69,0.0967741935483871
2021-03-22,9,0.0,60_69,0.09933774834437085
2021-03-23,4,0.0,60_69,0.09395973154362416
2021-03-24,5,0.0,60_69,0.09722222222222222
2021-03-25,1,0.0,60_69,0.10416666666666667
2021-03-26,6,1.0,60_69,0.09352517985611511
2021-03-27,2,1.0,60_69,0.09285714285714286
2021-03-28,5,2.0,60_69,0.09558823529411764
2021-03-29,3,0.0,60_69,0.09701492537313433
2021-03-30,4,1.0,60_69,0.09523809523809523
2021-03-31,6,1.0,60_69,0.08870967741935484
2021-04-01,0,0.0,60_69,0.09322033898305085
2021-04-02,1,0.0,60_69,0.08849557522123894
2021-04-03,3,0.0,60_69,0.08928571428571429
2021-04-04,4,0.0,60_69,0.09174311926605505
2021-04-05,4,0.0,60_69,0.09615384615384616
2021-04-06,0,0.0,60_69,0.09615384615384616
2021-04-07,7,1.0,60_69,0.1
2021-04-08,2,0.0,60_69,0.08080808080808081
2021-04-09,3,0.0,60_69,0.08602150537634409
2021-04-10,0,0.0,60_69,0.08791208791208792
2021-04-11,5,1.0,60_69,0.09302325581395349
2021-04-12,2,0.0,60_69,0.09302325581395349
2021-04-13,2,0.0,60_69,0.08536585365853659
2021-04-14,1,0.0,60_69,0.07058823529411765
2021-04-15,1,0.0,60_69,0.04878048780487805
2021-04-16,1,0.0,60_69,0.05
2021-04-17,1,0.0,60_69,0.03896103896103896
2021-04-18,3,0.0,60_69,0.027777777777777776
2021-04-19,1,0.0,60_69,0.0273972602739726
2021-04-20,0,0.0,60_69,0.02702702702702703
2021-04-21,2,0.0,60_69,0.0273972602739726
2021-04-22,1,0.0,60_69,0.028985507246376812
2021-04-23,3,0.0,60_69,0.029850746268656716
2021-04-24,3,0.0,60_69,0.028985507246376812
2021-04-25,4,0.0,60_69,0.015873015873015872
2021-04-26,3,0.0,60_69,0.015873015873015872
2021-04-27,2,0.0,60_69,0.016129032258064516
2021-04-28,0,0.0,60_69,0.016129032258064516
2021-04-29,1,0.0,60_69,0.0
2021-04-30,2,0.0,60_69,0.0
2021-05-01,5,0.0,60_69,0.0
2021-05-02,2,0.0,60_69,0.0
2021-05-03,1,0.0,60_69,0.0
2021-05-04,1,0.0,60_69,0.0196078431372549
2021-05-05,1,0.0,60_69,0.0196078431372549
2021-05-06,1,0.0,60_69,0.020833333333333332
2021-05-07,2,0.0,60_69,0.02127659574468085
2021-05-08,2,0.0,60_69,0.02127659574468085
2021-05-09,0,0.0,60_69,0.022222222222222223
2021-05-10,2,0.0,60_69,0.022727272727272728
2021-05-11,2,0.0,60_69,0.024390243902439025
2021-05-12,1,0.0,60_69,0.02631578947368421
2021-05-13,2,0.0,60_69,0.029411764705882353
2021-05-14,2,0.0,60_69,0.03225806451612903
2021-05-15,0,0.0,60_69,0.034482758620689655
2021-05-16,0,0.0,60_69,0.034482758620689655
2021-05-17,0,0.0,60_69,0.03571428571428571
2021-05-18,0,0.0,60_69,0.038461538461538464
2021-05-19,0,0.0,60_69,0.047619047619047616
2021-05-20,0,0.0,60_69,0.05263157894736842
2021-05-21,1,1.0,60_69,0.05555555555555555
2021-05-22,1,0.0,60_69,0.058823529411764705
2021-05-23,0,0.0,60_69,0.0625
2021-05-24,0,0.0,60_69,0.06666666666666667
2021-05-25,0,0.0,60_69,0.07692307692307693
2021-05-26,0,0.0,60_69,0.09090909090909091
2021-05-27,0,0.0,60_69,0.09090909090909091
2021-05-28,0,0.0,60_69,0.1111111111111111
2021-05-29,0,0.0,60_69,0.14285714285714285
2021-05-30,0,0.0,60_69,0.16666666666666666
2021-05-31,0,0.0,60_69,0.25
2021-06-01,0,0.0,60_69,0.5
2021-06-02,0,0.0,60_69,0.5
2021-06-03,0,0.0,60_69,0.5
2021-06-04,0,0.0,60_69,0.5
2021-06-05,0,0.0,60_69,0.5
2021-06-06,0,0.0,60_69,0.5
2021-06-07,0,0.0,60_69,0.5
2021-06-08,0,0.0,60_69,0.0
2021-06-09,0,0.0,60_69,
2021-06-10,0,0.0,60_69,
2021-06-11,0,0.0,60_69,
2021-06-12,0,0.0,60_69,
2021-06-13,0,0.0,60_69,
2021-06-14,0,0.0,60_69,
2021-06-15,0,0.0,60_69,
2021-06-16,0,0.0,60_69,
2021-06-17,0,0.0,60_69,
2021-06-18,0,0.0,60_69,
2021-06-19,0,0.0,60_69,
2021-06-20,0,0.0,60_69,
2021-06-21,0,0.0,60_69,
2021-06-22,0,0.0,60_69,
2021-06-23,0,0.0,60_69,
2021-06-24,0,0.0,60_69,
2021-06-25,0,0.0,60_69,
2021-06-26,0,0.0,60_69,
2021-06-27,0,0.0,60_69,
2021-06-28,0,0.0,60_69,
2021-06-29,0,0.0,60_69,
2021-06-30,0,0.0,60_69,
2021-07-01,0,0.0,60_69,
2021-07-02,0,0.0,60_69,
2021-07-03,0,0.0,60_69,
2021-07-04,0,0.0,60_69,0.0
2021-07-05,0,0.0,60_69,0.0
2021-07-06,0,0.0,60_69,0.0
2021-07-07,0,0.0,60_69,0.0
2021-07-08,0,0.0,60_69,0.0
2021-07-09,0,0.0,60_69,0.0
2021-07-10,0,0.0,60_69,0.0
2021-07-11,0,0.0,60_69,0.0
2021-07-12,0,0.0,60_69,0.0
2021-07-13,0,0.0,60_69,0.0
2021-07-14,0,0.0,60_69,0.0
2021-07-15,0,0.0,60_69,0.0
2021-07-16,0,0.0,60_69,0.0
2021-07-17,0,0.0,60_69,0.0
2021-07-18,0,0.0,60_69,0.0
2021-07-19,0,0.0,60_69,0.0
2021-07-20,0,0.0,60_69,0.0
2021-07-21,1,0.0,60_69,0.0
2021-07-22,0,0.0,60_69,0.0
2021-07-23,0,0.0,60_69,0.0
2021-07-24,0,0.0,60_69,0.16666666666666666
2021-07-25,0,0.0,60_69,0.16666666666666666
2021-07-26,0,0.0,60_69,0.16666666666666666
2021-07-27,0,0.0,60_69,0.14285714285714285
2021-07-28,0,0.0,60_69,0.14285714285714285
2021-07-29,0,0.0,60_69,0.125
2021-07-30,0,0.0,60_69,0.125
2021-07-31,0,0.0,60_69,0.125
2021-08-01,0,0.0,60_69,0.125
2021-08-02,0,0.0,60_69,0.1111111111111111
2021-08-03,1,0.0,60_69,0.1
2021-08-04,1,0.0,60_69,0.1
2021-08-05,0,0.0,60_69,0.1
2021-08-06,1,0.0,60_69,0.1
2021-08-07,0,0.0,60_69,0.1
2021-08-08,0,0.0,60_69,0.1111111111111111
2021-08-09,1,0.0,60_69,0.1111111111111111
2021-08-10,1,1.0,60_69,0.1
2021-08-11,0,0.0,60_69,0.1
2021-08-12,0,0.0,60_69,0.09090909090909091
2021-08-13,1,0.0,60_69,0.09090909090909091
2021-08-14,0,0.0,60_69,0.08333333333333333
2021-08-15,1,0.0,60_69,0.08333333333333333
2021-08-16,0,0.0,60_69,0.08333333333333333
2021-08-17,0,0.0,60_69,0.08333333333333333
2021-08-18,0,0.0,60_69,0.08333333333333333
2021-08-19,1,0.0,60_69,0.08333333333333333
2021-08-20,1,0.0,60_69,0.08333333333333333
2021-08-21,0,0.0,60_69,0.09090909090909091
2021-08-22,0,0.0,60_69,0.1
2021-08-23,0,0.0,60_69,0.1
2021-08-24,0,0.0,60_69,0.1
2021-08-25,0,0.0,60_69,0.1
2021-08-26,0,0.0,60_69,0.1
2021-08-27,1,0.0,60_69,0.1111111111111111
2021-08-28,0,0.0,60_69,0.0
2021-08-29,1,0.0,60_69,0.0
2021-08-30,0,0.0,60_69,0.0
2021-08-31,1,0.0,60_69,0.0
2021-09-01,0,0.0,60_69,0.08333333333333333
2021-09-02,0,0.0,60_69,0.09090909090909091
2021-09-03,0,0.0,60_69,0.16666666666666666
2021-09-04,0,0.0,60_69,0.14285714285714285
2021-09-05,0,0.0,60_69,0.14285714285714285
2021-09-06,0,0.0,60_69,0.15384615384615385
2021-09-07,0,0.0,60_69,0.14285714285714285
2021-09-08,0,0.0,60_69,0.14285714285714285
2021-09-09,0,0.0,60_69,0.14285714285714285
2021-09-10,1,0.0,60_69,0.125
2021-09-11,0,0.0,60_69,0.125
2021-09-12,0,0.0,60_69,0.125
2021-09-13,0,0.0,60_69,0.125
2021-09-14,0,0.0,60_69,0.11764705882352941
2021-09-15,1,0.0,60_69,0.11764705882352941
2021-09-16,2,0.0,60_69,0.125
2021-09-17,0,0.0,60_69,0.125
2021-09-18,2,1.0,60_69,0.13333333333333333
2021-09-19,0,0.0,60_69,0.13333333333333333
2021-09-20,1,1.0,60_69,0.13333333333333333
2021-09-21,2,0.0,60_69,0.13333333333333333
2021-09-22,0,0.0,60_69,0.13333333333333333
2021-09-23,0,0.0,60_69,0.13333333333333333
2021-09-24,2,0.0,60_69,0.13333333333333333
2021-09-25,0,0.0,60_69,0.1875
2021-09-26,0,0.0,60_69,0.1875
2021-09-27,2,0.0,60_69,0.17647058823529413
2021-09-28,0,0.0,60_69,0.17647058823529413
2021-09-29,0,0.0,60_69,0.16666666666666666
2021-09-30,0,0.0,60_69,0.16666666666666666
2021-10-01,2,0.0,60_69,0.16666666666666666
2021-10-02,0,0.0,60_69,0.15
2021-10-03,0,0.0,60_69,0.15789473684210525
2021-10-04,0,0.0,60_69,0.16666666666666666
2021-10-05,0,0.0,60_69,0.21052631578947367
2021-10-06,0,0.0,60_69,0.17647058823529413
2021-10-07,0,0.0,60_69,0.17647058823529413
2021-10-08,0,0.0,60_69,0.125
2021-10-09,0,0.0,60_69,0.13333333333333333
2021-10-10,0,0.0,60_69,0.13333333333333333
2021-10-11,0,0.0,60_69,0.125
2021-10-12,1,1.0,60_69,0.14285714285714285
2021-10-13,0,0.0,60_69,0.14285714285714285
2021-10-14,1,0.0,60_69,
2021-10-15,1,0.0,60_69,
2021-10-16,1,0.0,60_69,
2021-10-17,0,0.0,60_69,
2021-10-18,0,0.0,60_69,
2021-10-19,2,0.0,60_69,
2021-10-20,0,0.0,60_69,
2021-10-21,1,0.0,60_69,
2021-10-22,1,1.0,60_69,
2021-10-23,0,0.0,60_69,
2021-10-24,0,0.0,60_69,
2021-10-25,0,0.0,60_69,
2021-10-26,1,0.0,60_69,
2021-10-27,0,0.0,60_69,
2021-10-28,1,0.0,60_69,
2021-10-29,0,0.0,60_69,
2021-10-30,0,0.0,60_69,
2021-10-31,0,,60_69,
2021-11-01,0,,60_69,
2021-11-02,0,,60_69,
2021-11-03,0,,60_69,
2021-11-04,1,,60_69,
2021-11-05,0,,60_69,
2021-11-06,0,,60_69,
2021-11-07,0,,60_69,
2020-02-22,1,1.0,70_79,
2020-02-23,0,0.0,70_79,
2020-02-24,0,0.0,70_79,
2020-02-25,0,0.0,70_79,
2020-02-26,1,0.0,70_79,
2020-02-27,0,0.0,70_79,
2020-02-28,0,0.0,70_79,
2020-02-29,0,0.0,70_79,
2020-03-01,1,1.0,70_79,
2020-03-02,0,0.0,70_79,
2020-03-03,0,0.0,70_79,
2020-03-04,0,0.0,70_79,
2020-03-05,1,0.0,70_79,
2020-03-06,2,1.0,70_79,
2020-03-07,0,0.0,70_79,
2020-03-08,3,0.0,70_79,
2020-03-09,0,0.0,70_79,
2020-03-10,2,2.0,70_79,0.3584905660377358
2020-03-11,1,1.0,70_79,0.34545454545454546
2020-03-12,0,0.0,70_79,0.3620689655172414
2020-03-13,2,0.0,70_79,0.3939393939393939
2020-03-14,0,0.0,70_79,0.38235294117647056
2020-03-15,2,1.0,70_79,0.38235294117647056
2020-03-16,3,0.0,70_79,0.38235294117647056
2020-03-17,2,1.0,70_79,0.38028169014084506
2020-03-18,3,1.0,70_79,0.3835616438356164
2020-03-19,3,1.0,70_79,0.3698630136986301
2020-03-20,2,0.0,70_79,0.35526315789473684
2020-03-21,6,1.0,70_79,0.35526315789473684
2020-03-22,1,1.0,70_79,0.34615384615384615
2020-03-23,4,2.0,70_79,0.358974358974359
2020-03-24,4,1.0,70_79,0.3625
2020-03-25,5,1.0,70_79,0.36585365853658536
2020-03-26,1,0.0,70_79,0.3875
2020-03-27,3,3.0,70_79,0.3950617283950617
2020-03-28,3,1.0,70_79,0.36585365853658536
2020-03-29,3,2.0,70_79,0.35365853658536583
2020-03-30,8,5.0,70_79,0.34523809523809523
2020-03-31,2,0.0,70_79,0.35365853658536583
2020-04-01,1,0.0,70_79,0.3493975903614458
2020-04-02,0,0.0,70_79,0.34146341463414637
2020-04-03,3,1.0,70_79,0.35
2020-04-04,2,1.0,70_79,0.34177215189873417
2020-04-05,1,0.0,70_79,0.3333333333333333
2020-04-06,3,0.0,70_79,0.35064935064935066
2020-04-07,0,0.0,70_79,0.35526315789473684
2020-04-08,2,0.0,70_79,0.3561643835616438
2020-04-09,1,1.0,70_79,0.3561643835616438
2020-04-10,4,2.0,70_79,0.34285714285714286
2020-04-11,2,1.0,70_79,0.3484848484848485
2020-04-12,1,1.0,70_79,0.36065573770491804
2020-04-13,1,1.0,70_79,0.36065573770491804
2020-04-14,3,0.0,70_79,0.3389830508474576
2020-04-15,1,0.0,70_79,0.3333333333333333
2020-04-16,2,0.0,70_79,0.3148148148148148
2020-04-17,0,0.0,70_79,0.2608695652173913
2020-04-18,1,0.0,70_79,0.2727272727272727
2020-04-19,1,0.0,70_79,0.28888888888888886
2020-04-20,1,0.0,70_79,0.28888888888888886
2020-04-21,1,0.0,70_79,0.27906976744186046
2020-04-22,2,0.0,70_79,0.2619047619047619
2020-04-23,2,2.0,70_79,0.2619047619047619
2020-04-24,1,0.0,70_79,0.28205128205128205
2020-04-25,3,0.0,70_79,0.275
2020-04-26,1,1.0,70_79,0.2894736842105263
2020-04-27,1,0.0,70_79,0.2702702702702703
2020-04-28,0,0.0,70_79,0.24242424242424243
2020-04-29,0,0.0,70_79,0.22580645161290322
2020-04-30,1,0.0,70_79,0.1935483870967742
2020-05-01,1,1.0,70_79,0.15625
2020-05-02,1,0.0,70_79,0.1724137931034483
2020-05-03,0,0.0,70_79,0.1724137931034483
2020-05-04,0,0.0,70_79,0.18518518518518517
2020-05-05,0,0.0,70_79,0.18518518518518517
2020-05-06,2,1.0,70_79,0.19230769230769232
2020-05-07,0,0.0,70_79,0.2
2020-05-08,1,0.0,70_79,0.20833333333333334
2020-05-09,1,0.0,70_79,0.21739130434782608
2020-05-10,1,0.0,70_79,0.23809523809523808
2020-05-11,0,0.0,70_79,0.15789473684210525
2020-05-12,1,0.0,70_79,0.16666666666666666
2020-05-13,0,0.0,70_79,0.2
2020-05-14,0,0.0,70_79,0.13333333333333333
2020-05-15,0,0.0,70_79,0.14285714285714285
2020-05-16,0,0.0,70_79,0.14285714285714285
2020-05-17,1,0.0,70_79,0.14285714285714285
2020-05-18,2,0.0,70_79,0.15384615384615385
2020-05-19,0,0.0,70_79,0.08333333333333333
2020-05-20,1,0.0,70_79,0.09090909090909091
2020-05-21,0,0.0,70_79,0.09090909090909091
2020-05-22,0,0.0,70_79,0.09090909090909091
2020-05-23,0,0.0,70_79,0.09090909090909091
2020-05-24,0,0.0,70_79,0.0
2020-05-25,0,0.0,70_79,0.0
2020-05-26,0,0.0,70_79,0.0
2020-05-27,0,0.0,70_79,0.0
2020-05-28,0,0.0,70_79,0.0
2020-05-29,0,0.0,70_79,0.0
2020-05-30,0,0.0,70_79,0.0
2020-05-31,1,0.0,70_79,0.0
2020-06-01,0,0.0,70_79,0.0
2020-06-02,0,0.0,70_79,0.0
2020-06-03,0,0.0,70_79,0.0
2020-06-04,0,0.0,70_79,0.0
2020-06-05,0,0.0,70_79,0.0
2020-06-06,0,0.0,70_79,0.0
2020-06-07,0,0.0,70_79,0.0
2020-06-08,0,0.0,70_79,0.0
2020-06-09,0,0.0,70_79,0.0
2020-06-10,0,0.0,70_79,0.0
2020-06-11,0,0.0,70_79,0.0
2020-06-12,0,0.0,70_79,0.0
2020-06-13,0,0.0,70_79,0.0
2020-06-14,0,0.0,70_79,0.0
2020-06-15,0,0.0,70_79,0.0
2020-06-16,0,0.0,70_79,0.0
2020-06-17,0,0.0,70_79,0.0
2020-06-18,0,0.0,70_79,0.0
2020-06-19,0,0.0,70_79,0.0
2020-06-20,0,0.0,70_79,0.0
2020-06-21,0,0.0,70_79,0.0
2020-06-22,0,0.0,70_79,0.0
2020-06-23,0,0.0,70_79,0.0
2020-06-24,0,0.0,70_79,0.0
2020-06-25,0,0.0,70_79,0.0
2020-06-26,0,0.0,70_79,0.0
2020-06-27,0,0.0,70_79,0.0
2020-06-28,0,0.0,70_79,0.0
2020-06-29,0,0.0,70_79,0.0
2020-06-30,0,0.0,70_79,0.0
2020-07-01,0,0.0,70_79,0.0
2020-07-02,0,0.0,70_79,0.0
2020-07-03,1,0.0,70_79,0.0
2020-07-04,0,0.0,70_79,0.0
2020-07-05,0,0.0,70_79,0.0
2020-07-06,0,0.0,70_79,0.0
2020-07-07,0,0.0,70_79,0.0
2020-07-08,1,0.0,70_79,0.0
2020-07-09,0,0.0,70_79,0.0
2020-07-10,0,0.0,70_79,0.0
2020-07-11,0,0.0,70_79,0.0
2020-07-12,0,0.0,70_79,0.0
2020-07-13,0,0.0,70_79,0.0
2020-07-14,0,0.0,70_79,0.0
2020-07-15,0,0.0,70_79,0.0
2020-07-16,0,0.0,70_79,0.0
2020-07-17,0,0.0,70_79,0.0
2020-07-18,0,0.0,70_79,0.0
2020-07-19,0,0.0,70_79,0.0
2020-07-20,0,0.0,70_79,0.0
2020-07-21,0,0.0,70_79,0.0
2020-07-22,0,0.0,70_79,0.0
2020-07-23,0,0.0,70_79,0.0
2020-07-24,0,0.0,70_79,0.0
2020-07-25,0,0.0,70_79,0.0
2020-07-26,0,0.0,70_79,0.0
2020-07-27,0,0.0,70_79,0.0
2020-07-28,0,0.0,70_79,0.0
2020-07-29,0,0.0,70_79,0.0
2020-07-30,0,0.0,70_79,0.0
2020-07-31,0,0.0,70_79,0.0
2020-08-01,0,0.0,70_79,0.0
2020-08-02,1,0.0,70_79,0.0
2020-08-03,1,0.0,70_79,0.0
2020-08-04,0,0.0,70_79,0.0
2020-08-05,0,0.0,70_79,0.0
2020-08-06,0,0.0,70_79,0.0
2020-08-07,0,0.0,70_79,0.0
2020-08-08,0,0.0,70_79,0.0
2020-08-09,0,0.0,70_79,0.0
2020-08-10,0,0.0,70_79,0.0
2020-08-11,0,0.0,70_79,0.0
2020-08-12,0,0.0,70_79,0.0
2020-08-13,0,0.0,70_79,0.0
2020-08-14,0,0.0,70_79,0.0
2020-08-15,0,0.0,70_79,0.0
2020-08-16,0,0.0,70_79,0.0
2020-08-17,0,0.0,70_79,0.0
2020-08-18,0,0.0,70_79,0.0
2020-08-19,0,0.0,70_79,0.0
2020-08-20,0,0.0,70_79,0.0
2020-08-21,0,0.0,70_79,0.0
2020-08-22,0,0.0,70_79,0.0
2020-08-23,0,0.0,70_79,0.0
2020-08-24,0,0.0,70_79,0.0
2020-08-25,0,0.0,70_79,0.0
2020-08-26,0,0.0,70_79,0.0
2020-08-27,0,0.0,70_79,0.0
2020-08-28,0,0.0,70_79,0.0
2020-08-29,0,0.0,70_79,0.0
2020-08-30,0,0.0,70_79,0.0
2020-08-31,0,0.0,70_79,0.0
2020-09-01,0,0.0,70_79,0.0
2020-09-02,3,0.0,70_79,0.0
2020-09-03,1,0.0,70_79,0.0
2020-09-04,1,0.0,70_79,0.0
2020-09-05,0,0.0,70_79,0.0
2020-09-06,0,0.0,70_79,0.0
2020-09-07,1,0.0,70_79,0.0
2020-09-08,0,0.0,70_79,0.0
2020-09-09,0,0.0,70_79,0.0
2020-09-10,0,0.0,70_79,0.0
2020-09-11,0,0.0,70_79,0.0
2020-09-12,0,0.0,70_79,0.0
2020-09-13,0,0.0,70_79,0.0
2020-09-14,0,0.0,70_79,0.0
2020-09-15,0,0.0,70_79,0.0
2020-09-16,0,0.0,70_79,0.0
2020-09-17,1,0.0,70_79,0.0
2020-09-18,0,0.0,70_79,0.0
2020-09-19,0,0.0,70_79,0.0
2020-09-20,0,0.0,70_79,0.0
2020-09-21,0,0.0,70_79,0.1
2020-09-22,0,0.0,70_79,0.1
2020-09-23,0,0.0,70_79,0.18181818181818182
2020-09-24,0,0.0,70_79,0.18181818181818182
2020-09-25,0,0.0,70_79,0.15384615384615385
2020-09-26,0,0.0,70_79,0.125
2020-09-27,0,0.0,70_79,0.125
2020-09-28,1,0.0,70_79,0.125
2020-09-29,0,0.0,70_79,0.11764705882352941
2020-09-30,0,0.0,70_79,0.11764705882352941
2020-10-01,1,0.0,70_79,0.1111111111111111
2020-10-02,0,0.0,70_79,0.1111111111111111
2020-10-03,1,0.0,70_79,0.10526315789473684
2020-10-04,0,0.0,70_79,0.1
2020-10-05,1,0.0,70_79,0.08695652173913043
2020-10-06,0,0.0,70_79,0.08333333333333333
2020-10-07,0,0.0,70_79,0.07692307692307693
2020-10-08,3,1.0,70_79,0.07142857142857142
2020-10-09,1,0.0,70_79,0.13333333333333333
2020-10-10,1,1.0,70_79,0.14705882352941177
2020-10-11,0,0.0,70_79,0.13513513513513514
2020-10-12,3,0.0,70_79,0.17073170731707318
2020-10-13,3,0.0,70_79,0.16279069767441862
2020-10-14,0,0.0,70_79,0.1702127659574468
2020-10-15,0,0.0,70_79,0.16326530612244897
2020-10-16,1,0.0,70_79,0.17307692307692307
2020-10-17,0,0.0,70_79,0.16071428571428573
2020-10-18,1,0.0,70_79,0.15
2020-10-19,0,0.0,70_79,0.1774193548387097
2020-10-20,1,0.0,70_79,0.15942028985507245
2020-10-21,1,0.0,70_79,0.16176470588235295
2020-10-22,4,0.0,70_79,0.15942028985507245
2020-10-23,1,0.0,70_79,0.1527777777777778
2020-10-24,2,0.0,70_79,0.1527777777777778
2020-10-25,2,0.0,70_79,0.1506849315068493
2020-10-26,2,2.0,70_79,0.136986301369863
2020-10-27,4,1.0,70_79,0.13513513513513514
2020-10-28,3,0.0,70_79,0.12162162162162163
2020-10-29,4,2.0,70_79,0.1125
2020-10-30,2,0.0,70_79,0.1125
2020-10-31,4,1.0,70_79,0.11538461538461539
2020-11-01,2,0.0,70_79,0.11392405063291139
2020-11-02,4,1.0,70_79,0.10975609756097561
2020-11-03,4,0.0,70_79,0.11764705882352941
2020-11-04,4,0.0,70_79,0.1348314606741573
2020-11-05,3,2.0,70_79,0.13333333333333333
2020-11-06,7,0.0,70_79,0.12903225806451613
2020-11-07,0,0.0,70_79,0.12903225806451613
2020-11-08,1,0.0,70_79,0.12903225806451613
2020-11-09,4,0.0,70_79,0.14130434782608695
2020-11-10,0,0.0,70_79,0.13402061855670103
2020-11-11,1,0.0,70_79,0.13541666666666666
2020-11-12,3,0.0,70_79,0.14583333333333334
2020-11-13,2,0.0,70_79,0.12631578947368421
2020-11-14,1,0.0,70_79,0.12903225806451613
2020-11-15,6,0.0,70_79,0.13829787234042554
2020-11-16,3,0.0,70_79,0.11956521739130435
2020-11-17,1,0.0,70_79,0.13043478260869565
2020-11-18,1,0.0,70_79,0.11956521739130435
2020-11-19,3,0.0,70_79,0.12087912087912088
2020-11-20,4,1.0,70_79,0.125
2020-11-21,4,2.0,70_79,0.125
2020-11-22,2,0.0,70_79,0.1348314606741573
2020-11-23,3,0.0,70_79,0.125
2020-11-24,1,0.0,70_79,0.13095238095238096
2020-11-25,1,0.0,70_79,0.125
2020-11-26,3,1.0,70_79,0.13636363636363635
2020-11-27,6,0.0,70_79,0.1411764705882353
2020-11-28,1,0.0,70_79,0.15730337078651685
2020-11-29,2,1.0,70_79,0.16666666666666666
2020-11-30,1,0.0,70_79,0.17777777777777778
2020-12-01,2,1.0,70_79,0.1875
2020-12-02,4,1.0,70_79,0.1875
2020-12-03,2,0.0,70_79,0.1935483870967742
2020-12-04,2,1.0,70_79,0.1956521739130435
2020-12-05,4,0.0,70_79,0.20430107526881722
2020-12-06,1,0.0,70_79,0.20212765957446807
2020-12-07,1,1.0,70_79,0.20430107526881722
2020-12-08,4,0.0,70_79,0.2
2020-12-09,5,1.0,70_79,0.17391304347826086
2020-12-10,2,1.0,70_79,0.1702127659574468
2020-12-11,3,0.0,70_79,0.19791666666666666
2020-12-12,4,0.0,70_79,0.1958762886597938
2020-12-13,1,1.0,70_79,0.19387755102040816
2020-12-14,1,0.0,70_79,0.19047619047619047
2020-12-15,4,2.0,70_79,0.21782178217821782
2020-12-16,2,1.0,70_79,0.22857142857142856
2020-12-17,3,1.0,70_79,0.22330097087378642
2020-12-18,8,2.0,70_79,0.2222222222222222
2020-12-19,1,0.0,70_79,0.22018348623853212
2020-12-20,3,0.0,70_79,0.21495327102803738
2020-12-21,2,0.0,70_79,0.21495327102803738
2020-12-22,2,1.0,70_79,0.205607476635514
2020-12-23,2,0.0,70_79,0.20952380952380953
2020-12-24,2,0.0,70_79,0.20952380952380953
2020-12-25,1,0.0,70_79,0.2018348623853211
2020-12-26,6,0.0,70_79,0.20952380952380953
2020-12-27,4,0.0,70_79,0.22330097087378642
2020-12-28,5,3.0,70_79,0.2336448598130841
2020-12-29,2,0.0,70_79,0.23853211009174313
2020-12-30,2,0.0,70_79,0.24545454545454545
2020-12-31,10,2.0,70_79,0.24545454545454545
2021-01-01,2,2.0,70_79,0.24324324324324326
2021-01-02,5,2.0,70_79,0.24778761061946902
2021-01-03,0,0.0,70_79,0.24778761061946902
2021-01-04,6,1.0,70_79,0.2631578947368421
2021-01-05,3,1.0,70_79,0.2636363636363636
2021-01-06,2,0.0,70_79,0.2636363636363636
2021-01-07,2,0.0,70_79,0.26126126126126126
2021-01-08,2,0.0,70_79,0.2767857142857143
2021-01-09,2,0.0,70_79,0.2719298245614035
2021-01-10,1,0.0,70_79,0.2719298245614035
2021-01-11,5,1.0,70_79,0.2831858407079646
2021-01-12,0,0.0,70_79,0.2796610169491525
2021-01-13,3,2.0,70_79,0.29464285714285715
2021-01-14,6,3.0,70_79,0.30357142857142855
2021-01-15,5,1.0,70_79,0.28440366972477066
2021-01-16,5,1.0,70_79,0.3090909090909091
2021-01-17,1,1.0,70_79,0.3063063063063063
2021-01-18,2,0.0,70_79,0.3106796116504854
2021-01-19,6,3.0,70_79,0.3076923076923077
2021-01-20,2,1.0,70_79,0.2980769230769231
2021-01-21,4,3.0,70_79,0.29523809523809524
2021-01-22,4,1.0,70_79,0.2912621359223301
2021-01-23,1,0.0,70_79,0.297029702970297
2021-01-24,4,0.0,70_79,0.2857142857142857
2021-01-25,3,2.0,70_79,0.28846153846153844
2021-01-26,4,1.0,70_79,0.2857142857142857
2021-01-27,2,0.0,70_79,0.28846153846153844
2021-01-28,1,1.0,70_79,0.29523809523809524
2021-01-29,6,1.0,70_79,0.30097087378640774
2021-01-30,0,0.0,70_79,0.3047619047619048
2021-01-31,4,1.0,70_79,0.29411764705882354
2021-02-01,2,0.0,70_79,0.2828282828282828
2021-02-02,3,3.0,70_79,0.2727272727272727
2021-02-03,3,0.0,70_79,0.28421052631578947
2021-02-04,2,0.0,70_79,0.28125
